cell_id,x_m,y_m,z_m,span_x_m,span_y_m,span_z_m
16461699,0.04753451422,0.1236440122,-0.03941288218,0.0009639747441,0.001281157136,0.0013066791
16461868,0.01243868303,0.1164574653,-0.02876111865,0.001219714992,0.001077391207,0.0009730998427
18035183,-0.1487369597,0.06558238715,0.08343719393,0.0002464056015,0.000964216888,0.0009752064943
18035276,-0.148853007,0.07445096076,0.08442283571,0.0002471357584,0.001007266343,0.001005172729
18035278,-0.1491966993,0.07343004495,0.08735788763,0.0002424418926,0.000998467207,0.0009735971689
18035283,-0.1493645966,0.07629214078,0.08250730187,0.001250714064,0.0002332553267,0.001049563289
18035329,-0.1495503902,0.06850585639,0.09036329389,0.0002898275852,0.001075789332,0.001470319927
18035530,-0.144659391,0.0787096709,0.0485605754,0.0002344250679,0.001284211874,0.0009950585663
18035570,-0.1840256274,0.06556758881,0.032399977,0.0001281350851,0.0009598135948,0.001000005752
11219986,-0.1379657835,0.02729970776,-0.09001546502,0.0001808404922,0.0009557940066,0.001514829695
9123052,0.1722278804,0.04430981278,0.2265743762,0.0001577436924,0.00123219192,0.001144394279
9123053,0.1722274125,0.04531169534,0.2275900126,0.0001547038555,0.00124977529,0.00115917623
16463094,0.01448499076,0.1156079978,-0.03138483986,0.001115422696,0.001244485378,0.001330802217
18035990,-0.1434582025,0.07971271873,0.03828608369,0.0003066658974,0.001254707575,0.001485221088
9123158,0.163500078,0.03980968241,0.1495000049,0.001000121236,3.761425614e-05,0.001000002027
16463205,0.01839033514,0.127169627,-0.0832638979,0.001014083624,0.001297086477,0.001206465065
16463673,0.04702295139,0.1374246478,-0.0593303673,0.0001150332391,0.001118645072,0.001106511801
16463675,0.04497706443,0.1374250859,-0.05932947248,0.0001150667667,0.001116216183,0.001104097813
16464033,0.01051073599,0.1046284822,-0.03644499245,0.0009814267978,0.001040816307,0.001109369099
18037136,-0.1840261161,0.06459397227,0.02940068468,0.0001305788755,0.0009947791696,0.001000190154
16464373,0.005516072549,0.1277133435,-0.04348648787,0.0009614042938,0.001000240445,0.001077324152
16464400,0.009596016444,0.1233788908,-0.03915855587,0.001009994186,0.001362964511,0.001461878419
18037868,-0.1840254515,0.07855814695,0.03741125986,0.000131636858,0.001087456942,0.001014444977
18038341,-0.1840254873,0.07754626721,0.04841029495,0.0001313537359,0.001079529524,0.001013677567
16465594,0.01027291796,0.119577917,-0.03186166907,0.0007990766317,0.0009337887168,0.0009549595416
16465761,0.01051535532,0.07946087271,-0.1266608655,0.0009608501568,0.001081489027,0.001000002027
16465775,0.01839101017,0.09320548624,-0.1172281161,0.00101284124,0.001260273159,0.001169689
16465807,0.01852282727,0.1081293312,-0.102297727,0.0009666774422,0.001019269228,0.00110398978
16465834,0.01157558393,0.1176516965,-0.08847024143,0.001078179106,0.001538224518,0.001456536353
16465903,0.01852093016,0.1251283549,-0.08529880519,0.000971455127,0.001015156507,0.001100823283
18038773,-0.150343741,0.07546552395,0.0912638468,0.001201033592,0.0002609491348,0.0014423877
16466137,0.006521969289,0.1395097405,-0.05529353619,0.001038083341,0.001107692719,0.001004040241
18039044,-0.1824325442,0.03902562037,0.1743999958,0.000959739089,0.0001281276345,0.001000002027
18039529,-0.1840261191,0.038405516,0.1714000046,0.0001305192709,0.0009947679937,0.001000002027
9126796,0.1715485662,0.0398347266,0.213368699,0.001090422273,0.0001257248223,0.0009942352772
9126878,0.1705041677,0.03956565931,0.2215397775,0.001042515039,0.0007549710572,0.001319050789
9127049,0.1715666552,0.04365836022,0.2292175641,0.0009914189577,0.0009238831699,0.001315429807
9127053,0.1722297877,0.04237142131,0.2245248646,0.0001491457224,0.001318246126,0.001173093915
9127054,0.1722240716,0.04641633853,0.228568083,0.0001244843006,0.001141496003,0.001083090901
9127064,0.1705033779,0.04477807358,0.2310159415,0.001038566232,0.0007951743901,0.001112356782
9127066,0.1722292721,0.05345972627,0.226444149,0.0001462548971,0.001043166965,0.001034855843
9127068,0.1722247511,0.05450749695,0.2254193097,0.0001237094402,0.00106107071,0.001020774245
9127072,0.1722244978,0.05045960471,0.2286109328,0.0001288503408,0.001065798104,0.001186788082
18040599,-0.1482336044,0.07723089457,0.07246353179,0.001284301281,0.000228382647,0.001039922237
18040679,-0.1484833707,0.06448491166,0.08122876783,0.0003108680248,0.0009960606694,0.001466348767
18040700,-0.1484892021,0.07569212839,0.08128021533,0.0003058463335,0.001238308847,0.001484103501
18040877,-0.1443434358,0.08032301217,0.03951229379,0.00126734376,0.0002339705825,0.001052349806
17779264,0.07671808731,0.0314592733,-0.1404293459,0.001201421022,0.00152201578,0.001610159874
9128604,0.1526376039,0.03878484294,0.2164785296,0.0009640008211,0.0005879700184,0.001286670566
11226377,-0.009604978189,0.02414087132,-0.1256241411,0.001010873355,0.0004835631698,0.001615181565
11226378,-0.01174105667,0.02434888668,-0.1263143957,0.00110460259,0.0001651588827,0.000588491559
11226410,-0.01251801644,0.05042863637,-0.1056238726,0.0009711524472,0.001097958535,0.001003459096
11226411,-0.01146953211,0.04944825235,-0.1066144121,0.00094412826,0.00108538568,0.001000866294
11226416,-0.01262446903,0.02643432803,-0.1296270281,0.001091730781,0.001267600805,0.001296758652
11226565,-0.00355951963,0.02222826704,-0.119471693,0.0009473320097,0.0004271864891,0.001413837075
11226670,-0.003020434128,0.02245691568,-0.1184856087,0.000102130929,0.001014187932,0.0009842067957
11226810,-0.02155728079,0.04549049139,-0.1105554998,0.001167630777,0.00114024803,0.001015797257
17781018,0.05741649245,0.03187308212,-0.1422469815,0.001231621951,0.001147899777,0.001038461924
18044247,-0.1476919681,0.07640531063,0.07451298833,0.0002484917641,0.001077711582,0.0009686127305
18044352,-0.1794110179,0.06961803585,0.09402560443,0.001011550426,0.0009730383754,0.0001280009747
18044759,-0.1490847558,0.06652446389,0.08639260828,0.000241830945,0.00105535984,0.001011140645
18044820,-0.1565987855,0.06866443306,0.09402320832,0.001001864672,0.0009272769094,0.0001293048263
18044833,-0.1545878798,0.0696183145,0.09402560741,0.001013100147,0.0009723231196,0.0001280531287
18044839,-0.1514918536,0.06669480801,0.09313378185,0.001054555178,0.001016691327,0.001047462225
18044843,-0.1503512214,0.06562057883,0.09128887455,0.001111149788,0.0008208528161,0.00140248239
18045034,-0.1453285292,0.07949610675,0.04828048125,0.00124001503,0.0002712458372,0.001472439617
16474373,0.0436007573,0.03260547357,-0.1234684462,0.001050036401,0.001061618328,0.0009832233191
16474659,0.04065871115,0.0336743022,-0.1223955452,0.001092590392,0.001182369888,0.001088313758
18048147,-0.1425145914,0.08050482472,0.03024047799,0.0003013908863,0.001168914139,0.001488724723
18048148,-0.1432955414,0.0811701715,0.0304738909,0.001277878881,0.0002388358116,0.001096410677
18048161,-0.1464971974,0.07749944925,0.06425016498,0.000316426158,0.00106112659,0.001431293786
18048169,-0.1495462507,0.0724744752,0.09032572806,0.0002869516611,0.001076027751,0.001453638077
18048180,-0.1414660911,0.08152094359,0.02125625933,0.0003174394369,0.001082807779,0.001429595053
16475677,0.00546108149,0.02354861274,-0.1236839548,0.001151632052,0.0006127543747,0.001941822469
16475680,0.00354574346,0.02314077578,-0.1224320129,0.0009241146035,0.000267047435,0.0008865073323
16475834,0.009441024438,0.0269676663,-0.1239972562,0.0009518405423,0.001240612939,0.00130160898
16475836,0.008424176089,0.0254712522,-0.1254891813,0.00105541572,0.001810984686,0.001868359745
11233200,-0.1741662979,0.06398697793,0.0002996070695,0.0005072802305,6.51627779e-05,0.0005206673706
11233201,-0.1741645634,0.0637017861,1.265111347e-05,0.0005038231611,0.0005206242204,6.327218231e-05
11233315,-0.1694150418,0.03734807149,0.0008711211814,0.001042693853,0.001029521227,0.001473000732
16476248,0.003538642544,0.04488458484,-0.1060845837,0.0009079936426,0.001077074558,0.001000002027
16476298,0.01354784537,0.05143888891,-0.1046194702,0.001074791886,0.001086369157,0.001011431217
17787133,0.04658349852,0.03187307405,-0.1422469765,0.001231629401,0.001147892326,0.001038447022
11233576,-0.1506082743,0.03807644919,2.343112765e-05,0.001008972526,0.002117287368,0.0002090534763
11233577,-0.151615566,0.03733620197,0.0008320815424,0.001018345356,0.001015275717,0.001415101788
17787209,0.0348178586,0.03445588658,-0.14038679,0.001064445823,0.001458719373,0.00155518949
17787210,0.03556143492,0.03350411868,-0.1423888877,0.001302342862,0.001511085778,0.001560077071
17787211,0.03482302278,0.03346422873,-0.1413755901,0.001071248204,0.00160273537,0.001512289047
17787267,0.03756387532,0.0354113928,-0.1433007158,0.0009223259985,0.001489661634,0.001367345452
17787884,0.0035857243,0.132719928,-0.06350338757,0.001044200035,0.001296982169,0.001230560243
8612895,0.1393939793,0.002029015892,0.1804033041,0.001011744142,0.0001804929925,0.001007407904
11234522,-0.170420447,0.03807136863,3.003691398e-05,0.001084133983,0.002182494849,0.0001502084194
17788196,-0.00769605831,0.1000948306,-0.06836494245,0.001491002738,0.001296058297,0.001591704786
17788222,-0.007425890863,0.1315515429,-0.06466247141,0.0009926231578,0.001190796494,0.001095168293
17788248,0.00742595112,0.1315515399,-0.06466246098,0.0009925593622,0.001190871,0.001095183194
17788254,-0.007460174616,0.1155247211,-0.05531559587,0.001025085337,0.001175917685,0.001096490771
17788257,0.007460276317,0.1155247182,-0.05531561449,0.001025307924,0.001175932586,0.001096498221
17788259,-0.003585724067,0.132719928,-0.06350338757,0.0010442005,0.001296982169,0.001230560243
17788286,-0.004564592429,0.1483503461,-0.06066831127,0.001068217214,0.001110553741,0.00119195506
11234834,-0.1727175534,0.03802620322,0.0163999971,0.001144871116,0.0001310221851,0.001000002027
17788794,0.002539824229,0.1317378521,-0.06109591424,0.001004516846,0.001133367419,0.001037463546
17789015,-0.01839033477,0.1271696299,-0.08326389343,0.001014083624,0.001297086477,0.001206472516
17789068,-0.001481463007,0.1305323516,-0.06569363674,0.0009657918708,0.001098290086,0.001013167202
17789071,-0.002558340644,0.1315551758,-0.06465963423,0.0009923842736,0.001188158989,0.001096889377
17789074,0.001481462794,0.1305323541,-0.06569363549,0.000965796411,0.001098290086,0.001013167202
17789075,0.002558342228,0.1315551758,-0.06465963423,0.0009923840407,0.001188158989,0.001096889377
17789078,0.002444540816,0.1405384094,-0.06632192859,0.001426330535,0.001466169953,0.001722194254
17789084,-0.001468558155,0.1307438686,-0.06009077591,0.0009403595468,0.001087889075,0.00100351125
17789193,0.02255929187,0.05225440264,-0.1554941863,0.001044334844,0.0009524822235,0.00102058053
17789206,0.02255046926,0.05048168898,-0.1537208885,0.001049339771,0.001066640019,0.000997364521
17789458,-0.01256136429,0.1164931655,-0.08962019831,0.001039667986,0.001173235476,0.001070827246
17789493,0.00255251308,0.1175985724,-0.07524174154,0.0009975475259,0.001138448715,0.001041457057
17789551,0.003591506649,0.1143878594,-0.05644167364,0.001037232345,0.001247517765,0.00117675215
17789561,0.006409774907,0.1327189773,-0.06350429654,0.001034543384,0.00129802525,0.001232914627
17789562,0.006419946719,0.1328017503,-0.06215144247,0.001058354974,0.001163855195,0.001086618751
17789570,0.002521618293,0.1472852826,-0.05960159302,0.001114552957,0.001052811742,0.001149512827
17789574,0.001505407253,0.1462719639,-0.05859179919,0.0009987388039,0.001055791974,0.001136213541
17789951,-0.01839101054,0.09320548773,-0.1172281176,0.001012837514,0.001260273159,0.00116969645
17789963,-0.0185229443,0.09113013744,-0.1192969369,0.0009661130607,0.001023240387,0.001107536256
17790208,0.01852295113,0.09113014117,-0.1192969394,0.000966116786,0.001023232937,0.001107536256
17790620,-0.005469288211,0.08461016268,-0.08698736727,0.0009458698332,0.001185588539,0.0007638707757
17790637,0.005469971802,0.0846106708,-0.08698787093,0.0009493282996,0.001185543835,0.0007638707757
17790667,-0.0185209224,0.1251283561,-0.08529880519,0.0009714495391,0.001015149057,0.001100823283
17790924,0.007729726378,0.1010690806,-0.06734068878,0.001529252157,0.001295775175,0.001650363207
17790939,-0.00542016346,0.1236013398,-0.07262196839,0.001036254223,0.00113479048,0.001210719347
17790940,-0.002572979592,0.123621276,-0.07260359675,0.001020474127,0.001143336296,0.001203268766
17790963,0.005420342833,0.1236013219,-0.0726218164,0.00103641022,0.001134812832,0.001211091876
17790977,0.006453358289,0.1246814728,-0.07153058797,0.001052715816,0.001050077379,0.001155629754
17791145,-0.008387915045,0.1166890055,-0.0545656845,0.0009065698832,0.001321174204,0.0006176829338
17791160,-0.002580572013,0.1155204192,-0.05531305596,0.001004298218,0.001167550683,0.001099351794
17791199,0.002580575459,0.1155204222,-0.05531305522,0.001004299149,0.001167558134,0.001099355519
17791206,0.008387879469,0.1166890338,-0.05456568673,0.0009066304192,0.001321226358,0.0006176903844
17791229,0.008386159502,0.123420611,-0.0543278344,0.001031654887,0.001054465771,0.0001316331327
17791231,0.008523280888,0.1259238447,-0.05527198253,0.0009858328849,0.001019716263,0.001110155135
17791235,-0.00358052575,0.1328018278,-0.06215150878,0.00105724996,0.001163750887,0.001086439937
17791301,-0.002521622996,0.1472852796,-0.05960159749,0.001114533632,0.001052811742,0.001149512827
17791349,-0.001570458796,0.1223410716,-0.03465443167,0.001188994036,0.001211836934,0.001277018338
17791373,-0.001505411812,0.1462719589,-0.05859180105,0.0009987330996,0.001055777073,0.001136224717
17791693,-0.01239653844,0.1156478614,-0.03141223937,0.0008763847873,0.001336194575,0.0013361983
17791878,-0.01243868768,0.1164574653,-0.028761122,0.001219710335,0.001077391207,0.000973103568
11238287,-0.1746994942,0.06398696303,0.0008323650458,0.0005243718624,6.523728371e-05,0.0005109592457
17792539,-0.00755389994,0.124610512,-0.04039538801,0.001040884294,0.001146405935,0.001252181828
17792544,-0.008589397185,0.1233792186,-0.03915889338,0.001031273976,0.001364581287,0.001462150365
17793536,-0.01357032247,0.1154770553,-0.0277914241,0.001067165285,0.001014560461,0.0009454339743
17793538,-0.0102714623,0.1195777742,-0.03186186589,0.0007992042229,0.0009341612458,0.0009537339211
17793944,-0.006517096888,0.1405251294,-0.05630836412,0.00104858866,0.001138076186,0.001036714762
17794122,-0.005515492987,0.1395141661,-0.05528809801,0.0009623849764,0.001082181931,0.00100325048
17794536,-0.009427336045,0.1046139255,-0.03644816577,0.0009948974475,0.00102879107,0.00112298131
16484182,0.1400260478,0.01247887611,-0.08844154775,0.0001302361488,0.001060282812,0.001016512513
16484309,0.1400311261,0.03563464284,-0.08759215921,0.0001426935196,0.001097716391,0.001008018851
17795033,-0.006519763358,0.1256932706,-0.04147140458,0.001042548101,0.001035168767,0.001124385744
17795079,-0.01339271516,0.1216245741,-0.03740342706,0.001740047708,0.001400113106,0.001312874258
16484394,0.1400262058,0.01552461367,-0.0974260211,0.0001310259104,0.001045842655,0.001018531621
17795254,-0.005516118277,0.1287122309,-0.04448776543,0.0009613134898,0.001000002027,0.00108306855
17795319,-0.04702684432,0.1275676131,-0.05743224099,0.000132586807,0.001643925905,0.001643780619
17795340,-0.04703071564,0.1265966147,-0.05640322268,0.0001511871815,0.00158894062,0.001588642597
17795440,-0.04496750087,0.127621603,-0.05737839416,0.0001602247357,0.001621544361,0.001621514559
17795462,-0.04490511194,0.1195876643,-0.04349250719,0.0002296082675,0.001397408545,0.0009780116379
18057633,-0.005489097908,0.07055599838,-0.1010094568,0.0009241369553,0.001128472388,0.0007602125406
18057634,0.005489005521,0.07055592835,-0.1010093957,0.0009239418432,0.001128613949,0.0007602125406
17795502,-0.04496769086,0.1236043677,-0.05339569896,0.0001588761806,0.001560814679,0.001560878009
17795506,-0.04703104869,0.1235848159,-0.05341516957,0.0001530833542,0.001585692167,0.001585677266
17795509,-0.0449664101,0.1196121603,-0.04936610311,0.0001659803092,0.001685217023,0.001694619656
17795512,-0.04703110084,0.1225922137,-0.05240766779,0.0001529306173,0.001569755375,0.001569580287
16484834,0.1400263071,0.01446760874,-0.09444903433,0.0001329630613,0.0011070529,0.001027435064
16485382,0.1400262773,0.01345645078,-0.09144857526,0.0001323074102,0.001074432395,0.001021951437
16485544,0.1400258243,0.01052518226,-0.08142347038,0.0001291185617,0.001046139747,0.001019969583
17796327,-0.04702345207,0.1345279098,-0.05527205765,0.0001172497869,0.001183614135,0.001183602959
16485724,0.1411309565,0.02669424253,-0.08589720726,0.001072585583,0.0007981434464,0.0009959712625
16485746,0.1410544539,0.03448679236,-0.08597379178,0.001107692719,0.001195695251,0.001023359597
17796577,-0.04497601241,0.1295418948,-0.06045822948,0.0001055821776,0.001346081495,0.001160833985
17796589,-0.0470238477,0.1333559692,-0.05644408017,0.000119227916,0.00118394196,0.001184072345
16485957,0.1400241047,0.03678273782,-0.08040002435,0.0001209676266,0.0008155144751,0.001000136137
17796717,-0.04497893155,0.1213983908,-0.0526016891,9.859353304e-05,0.001266472042,0.0008793622255
17796727,-0.04497707263,0.1374258786,-0.05932887271,0.0001150555909,0.001114785671,0.001102402806
8622205,0.07933333516,0.0004863519765,0.1539657811,0.000999994576,0.0009776799707,0.0001213997602
8622207,0.07940000147,0.00138362213,0.1539832175,0.000999994576,0.001029783452,8.390843868e-05
17797281,-0.04702338353,0.1215373278,-0.0445862934,0.0001171566546,0.001141898334,0.001101776958
